location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,13:00,2026-08-09 16:00:00,25.0,52.0,0.0,8.7,180.0,0.9414,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,14:00,2026-08-09 16:00:00,25.0,52.0,0.0,8.7,120.0,0.9414,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,15:00,2026-08-09 16:00:00,25.0,52.0,0.0,8.7,60.0,1.2838,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,16:00,2026-08-09 16:00:00,25.0,52.0,0.0,8.7,0.0,1.7117,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,17:00,2026-08-09 16:00:00,25.0,52.0,0.0,8.7,60.0,1.2838,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,18:00,2026-08-09 19:00:00,20.0,70.0,0.0,3.6,60.0,1.2838,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,19:00,2026-08-09 19:00:00,20.0,70.0,0.0,3.6,0.0,1.7117,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,20:00,2026-08-09 19:00:00,20.0,70.0,0.0,3.6,60.0,1.2838,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,21:00,2026-08-09 22:00:00,19.0,80.0,0.0,3.4,60.0,1.2838,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,22:00,2026-08-09 22:00:00,19.0,80.0,0.0,3.4,0.0,1.7117,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,BMKG,BMKG,23:00,2026-08-09 22:00:00,19.0,80.0,0.0,3.4,60.0,1.2838,Cerah,Cerah
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,13:00,2026-08-09 15:00:00,29.1,42.1,0.0,13.32,120.0,0.7525,Cerah Berawan,partlycloudy_day
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,14:00,2026-08-09 15:00:00,29.1,42.1,0.0,13.32,60.0,1.0261,Cerah Berawan,partlycloudy_day
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,15:00,2026-08-09 15:00:00,29.1,42.1,0.0,13.32,0.0,1.3682,Cerah Berawan,partlycloudy_day
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,16:00,2026-08-09 16:00:00,27.9,47.1,0.0,14.04,0.0,1.3682,Cerah Berawan,partlycloudy_day
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,17:00,2026-08-09 17:00:00,26.7,49.8,0.0,11.88,0.0,1.3682,Cerah Berawan,partlycloudy_day
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,18:00,2026-08-09 18:00:00,25.0,58.0,0.0,8.28,0.0,1.3682,Cerah Berawan,partlycloudy_night
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,19:00,2026-08-09 19:00:00,24.0,61.4,0.0,5.04,0.0,1.3682,Cerah Berawan,partlycloudy_night
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,20:00,2026-08-09 20:00:00,23.4,60.6,0.0,4.68,0.0,1.3682,Cerah Berawan,partlycloudy_night
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,21:00,2026-08-09 21:00:00,22.7,61.8,0.0,3.6,0.0,1.3682,Cerah Berawan,partlycloudy_night
dago,"Dago, Bandung",2026-08-09,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",09-08-2026,METNO,MET Norway,22:00,2026-08-09 22:00:00,21.8,65.4,0.0,2.88,0.0,1.3682,Cerah Berawan,partlycloudy_night
