location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,15:00,2026-06-25 18:00:00,21.0,85.0,0.0,3.8,180.0,0.9448,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,16:00,2026-06-25 18:00:00,21.0,85.0,0.0,3.8,120.0,0.9448,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,17:00,2026-06-25 18:00:00,21.0,85.0,0.0,3.8,60.0,1.2884,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,18:00,2026-06-25 18:00:00,21.0,85.0,0.0,3.8,0.0,1.7178,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,19:00,2026-06-25 18:00:00,21.0,85.0,0.0,3.8,60.0,1.2884,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,20:00,2026-06-25 21:00:00,20.0,87.0,0.0,4.4,60.0,1.2884,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,21:00,2026-06-25 21:00:00,20.0,87.0,0.0,4.4,0.0,1.7178,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,22:00,2026-06-25 21:00:00,20.0,87.0,0.0,4.4,60.0,1.2884,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,BMKG,BMKG,23:00,2026-06-25 21:00:00,20.0,87.0,0.0,4.4,120.0,0.9448,Cerah,Cerah
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-25 00:00:00,22.4,95.0,0.1,4.0,0.0,1.1484,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-25 01:00:00,22.3,94.0,0.1,3.7,0.0,1.1484,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-25 02:00:00,21.9,93.0,0.0,3.3,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-25 03:00:00,21.5,93.0,0.0,2.5,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-25 04:00:00,21.2,91.0,0.0,2.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-25 05:00:00,21.3,87.0,0.0,2.2,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-25 06:00:00,21.7,81.0,0.0,3.1,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-25 07:00:00,22.2,77.0,0.0,3.9,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-25 08:00:00,23.0,74.0,0.0,5.4,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-25 09:00:00,23.9,72.0,0.0,7.5,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-25 10:00:00,24.7,71.0,0.0,9.4,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-06-25 11:00:00,25.3,71.0,0.0,10.7,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-06-25 12:00:00,25.7,71.0,0.0,12.0,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-06-25 13:00:00,26.0,71.0,0.0,12.7,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-06-25 14:00:00,26.1,70.0,0.0,13.4,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-06-25 15:00:00,26.0,69.0,0.0,13.6,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-06-25 16:00:00,25.7,70.0,0.0,13.0,0.0,1.1484,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-25,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",25-06-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-06-25 17:00:00,25.0,73.0,0.0,10.9,0.0,1.1484,Cerah,wmo:0
