location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,12:00,2026-06-20 15:00:00,26.0,63.0,0.0,9.1,180.0,0.9391,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,13:00,2026-06-20 15:00:00,26.0,63.0,0.0,9.1,120.0,0.9391,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,14:00,2026-06-20 15:00:00,26.0,63.0,0.0,9.1,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,15:00,2026-06-20 15:00:00,26.0,63.0,0.0,9.1,0.0,1.7075,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,16:00,2026-06-20 15:00:00,26.0,63.0,0.0,9.1,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,17:00,2026-06-20 18:00:00,22.0,84.0,0.0,3.8,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,18:00,2026-06-20 18:00:00,22.0,84.0,0.0,3.8,0.0,1.7075,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,19:00,2026-06-20 18:00:00,22.0,84.0,0.0,3.8,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,20:00,2026-06-20 21:00:00,21.0,90.0,0.0,0.6,60.0,1.2807,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,21:00,2026-06-20 21:00:00,21.0,90.0,0.0,0.6,0.0,1.7075,Cerah,Cerah
