location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,18:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,180.0,0.9019,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,19:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,120.0,0.9019,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,20:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,60.0,1.2299,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,21:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,0.0,1.6398,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,22:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,60.0,1.2299,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,BMKG,BMKG,23:00,2026-07-28 21:00:00,20.0,78.0,0.0,5.1,120.0,0.9019,Berawan,Berawan
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-28 00:00:00,20.3,91.0,0.0,7.7,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-28 01:00:00,20.2,87.0,0.0,7.1,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-28 02:00:00,20.1,86.0,0.0,7.1,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-28 03:00:00,19.9,85.0,0.0,7.1,0.0,1.1289,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-28 04:00:00,19.9,83.0,0.0,7.4,0.0,1.1289,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-28 05:00:00,20.2,80.0,0.0,7.6,0.0,1.1289,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-28 06:00:00,20.7,75.0,0.0,8.2,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-28 07:00:00,21.4,71.0,0.0,7.6,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-28 08:00:00,22.5,66.0,0.0,6.8,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-28 09:00:00,23.8,60.0,0.0,7.3,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-28 10:00:00,24.9,57.0,0.0,8.6,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-28 11:00:00,25.5,57.0,0.0,9.6,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-28 12:00:00,25.8,59.0,0.0,11.3,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-28 13:00:00,25.9,60.0,0.0,13.0,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-28 14:00:00,26.0,58.0,0.0,13.8,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-28 15:00:00,26.0,56.0,0.0,13.8,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-28 16:00:00,25.6,58.0,0.0,13.0,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-28 17:00:00,24.6,67.0,0.0,11.4,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-28 18:00:00,23.3,80.0,0.0,9.4,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-28 19:00:00,22.2,90.0,0.0,8.4,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-07-28 20:00:00,21.6,95.0,0.0,7.5,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-07-28 21:00:00,21.3,97.0,0.0,6.5,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-07-28 22:00:00,21.1,97.0,0.0,5.9,0.0,1.1289,Berawan,wmo:45
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-07-28 23:00:00,20.8,96.0,0.0,6.0,0.0,1.1289,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-07-28 00:00:00,17.9,79.0,0.0,3.6,0.0,1.6599,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-07-28 01:00:00,17.0,82.0,0.0,3.3,0.0,1.6599,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-07-28 02:00:00,16.1,83.0,0.0,4.0,0.0,1.6599,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-07-28 03:00:00,15.5,83.0,0.0,5.1,0.0,1.6599,Cerah Berawan,wmo:2
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-07-28 04:00:00,15.3,81.0,0.0,5.8,0.0,1.6599,Berawan,wmo:3
dago,"Dago, Bandung",2026-07-28,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",28-07-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-07-28 05:00:00,15.8,78.0,0.0,5.8,0.0,1.6599,Berawan,wmo:3
