location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,06:00,2026-08-10 09:00:00,25.0,49.0,0.0,5.5,180.0,0.9343,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,07:00,2026-08-10 09:00:00,25.0,49.0,0.0,5.5,120.0,0.9343,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,08:00,2026-08-10 09:00:00,25.0,49.0,0.0,5.5,60.0,1.274,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,09:00,2026-08-10 09:00:00,25.0,49.0,0.0,5.5,0.0,1.6987,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,10:00,2026-08-10 09:00:00,25.0,49.0,0.0,5.5,60.0,1.274,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,11:00,2026-08-10 12:00:00,28.0,40.0,0.0,19.4,60.0,1.274,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,12:00,2026-08-10 12:00:00,28.0,40.0,0.0,19.4,0.0,1.6987,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,13:00,2026-08-10 12:00:00,28.0,40.0,0.0,19.4,60.0,1.274,Cerah,Cerah
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,14:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,60.0,1.274,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-10,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",10-08-2026,BMKG,BMKG,15:00,2026-08-10 15:00:00,26.0,53.0,0.0,13.3,0.0,1.6987,Cerah Berawan,Cerah Berawan
