location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,16:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,180.0,0.7311,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,17:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,120.0,0.7311,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,18:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,60.0,0.9969,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,19:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,0.0,1.3292,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,20:00,2026-07-21 19:00:00,20.0,79.0,0.0,9.9,60.0,0.9969,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,21:00,2026-07-21 22:00:00,18.0,74.0,0.0,13.7,60.0,0.9969,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,22:00,2026-07-21 22:00:00,18.0,74.0,0.0,13.7,0.0,1.3292,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,BMKG,BMKG,23:00,2026-07-21 22:00:00,18.0,74.0,0.0,13.7,60.0,0.9969,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-07-21 00:00:00,21.9,86.0,0.0,2.8,0.0,0.8472,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-07-21 01:00:00,21.8,84.0,0.0,2.6,0.0,0.8472,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-07-21 02:00:00,21.6,84.0,0.2,3.6,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-07-21 03:00:00,21.4,85.0,0.2,5.6,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-07-21 04:00:00,21.2,85.0,0.2,7.1,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-07-21 05:00:00,21.1,82.0,0.1,8.0,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-07-21 06:00:00,21.1,78.0,0.1,8.9,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-07-21 07:00:00,21.3,75.0,0.1,8.4,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-07-21 08:00:00,22.1,73.0,0.0,6.6,0.0,0.8472,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-07-21 09:00:00,23.2,73.0,0.0,5.9,0.0,0.8472,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-07-21 10:00:00,24.1,72.0,0.0,7.7,0.0,0.8472,Cerah,wmo:0
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-07-21 11:00:00,24.6,72.0,0.0,10.2,0.0,0.8472,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-07-21 12:00:00,24.9,72.0,0.0,12.0,0.0,0.8472,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-07-21 13:00:00,25.0,72.0,0.0,12.2,0.0,0.8472,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-07-21 14:00:00,24.8,74.0,0.3,10.5,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-07-21 15:00:00,24.4,76.0,0.3,9.4,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-07-21 16:00:00,23.9,77.0,0.3,10.9,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-07-21 17:00:00,23.3,77.0,0.2,12.5,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-07-21 18:00:00,22.7,76.0,0.2,13.6,0.0,0.8472,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-07-21,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",21-07-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-07-21 19:00:00,22.1,75.0,0.2,14.2,0.0,0.8472,Hujan Ringan,wmo:51
