location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,05:00,2026-08-17 08:00:00,24.0,70.0,0.0,3.5,180.0,0.91,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,06:00,2026-08-17 08:00:00,24.0,70.0,0.0,3.5,120.0,0.91,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,07:00,2026-08-17 08:00:00,24.0,70.0,0.0,3.5,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,08:00,2026-08-17 08:00:00,24.0,70.0,0.0,3.5,0.0,1.6546,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,09:00,2026-08-17 08:00:00,24.0,70.0,0.0,3.5,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,10:00,2026-08-17 11:00:00,29.0,38.0,0.0,12.1,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,11:00,2026-08-17 11:00:00,29.0,38.0,0.0,12.1,0.0,1.6546,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,12:00,2026-08-17 11:00:00,29.0,38.0,0.0,12.1,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,13:00,2026-08-17 14:00:00,31.0,38.0,0.0,11.2,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,14:00,2026-08-17 14:00:00,31.0,38.0,0.0,11.2,0.0,1.6546,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,15:00,2026-08-17 14:00:00,31.0,38.0,0.0,11.2,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,16:00,2026-08-17 17:00:00,26.0,68.0,0.0,1.8,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,17:00,2026-08-17 17:00:00,26.0,68.0,0.0,1.8,0.0,1.6546,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,18:00,2026-08-17 17:00:00,26.0,68.0,0.0,1.8,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,19:00,2026-08-17 20:00:00,22.0,80.0,0.0,3.4,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,20:00,2026-08-17 20:00:00,22.0,80.0,0.0,3.4,0.0,1.6546,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,21:00,2026-08-17 20:00:00,22.0,80.0,0.0,3.4,60.0,1.2409,Cerah,Cerah
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,22:00,2026-08-17 23:00:00,20.0,87.0,0.0,3.5,60.0,1.2409,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,BMKG,BMKG,23:00,2026-08-17 23:00:00,20.0,87.0,0.0,3.5,0.0,1.6546,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-17 00:00:00,22.2,93.0,1.4,4.9,0.0,1.1287,Hujan Ringan,wmo:80
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-17 01:00:00,21.9,94.0,1.4,4.3,0.0,1.1287,Hujan Ringan,wmo:80
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-17 02:00:00,21.8,94.0,0.1,4.0,0.0,1.1287,Hujan Ringan,wmo:51
dago,"Dago, Bandung",2026-08-17,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",17-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-17 03:00:00,21.7,93.0,0.1,3.6,0.0,1.1287,Hujan Ringan,wmo:51
