location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,17:00,2026-06-30 20:00:00,20.0,72.0,0.0,6.1,180.0,0.9288,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,18:00,2026-06-30 20:00:00,20.0,72.0,0.0,6.1,120.0,0.9288,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,19:00,2026-06-30 20:00:00,20.0,72.0,0.0,6.1,60.0,1.2665,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,20:00,2026-06-30 20:00:00,20.0,72.0,0.0,6.1,0.0,1.6886,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,21:00,2026-06-30 20:00:00,20.0,72.0,0.0,6.1,60.0,1.2665,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,22:00,2026-06-30 23:00:00,18.0,73.0,0.0,3.6,60.0,1.2665,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,BMKG,BMKG,23:00,2026-06-30 23:00:00,18.0,73.0,0.0,3.6,0.0,1.6886,Cerah,Cerah
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-30 00:00:00,21.5,84.0,0.0,3.9,0.0,1.1362,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-30 01:00:00,21.2,80.0,0.0,5.1,0.0,1.1362,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-30,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",30-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-30 02:00:00,20.7,74.0,0.0,5.6,0.0,1.1362,Cerah,wmo:0
