location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,18:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,180.0,0.9233,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,19:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,120.0,0.9233,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,20:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,60.0,1.259,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,21:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,0.0,1.6786,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,22:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,60.0,1.259,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,BMKG,BMKG,23:00,2026-09-20 21:00:00,21.0,89.0,0.0,2.0,120.0,0.9233,Cerah,Cerah
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-20 00:00:00,23.0,86.0,1.7,3.4,0.0,1.1244,Hujan Ringan,wmo:80
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-20 01:00:00,22.9,85.0,1.7,4.1,0.0,1.1244,Hujan Ringan,wmo:80
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-20 02:00:00,22.7,85.0,0.0,4.1,0.0,1.1244,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-20 03:00:00,22.4,84.0,0.0,3.1,0.0,1.1244,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-20 04:00:00,22.3,83.0,0.0,2.9,0.0,1.1244,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-20 05:00:00,22.3,80.0,0.0,3.4,0.0,1.1244,Cerah Berawan,wmo:1
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-20 06:00:00,22.5,75.0,0.0,4.3,0.0,1.1244,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-20 07:00:00,22.9,70.0,0.0,5.0,0.0,1.1244,Cerah,wmo:0
dago,"Dago, Bandung",2026-09-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-20 08:00:00,24.0,63.0,0.0,6.5,0.0,1.1244,Cerah,wmo:0
