location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,05:00,2026-08-24 08:00:00,24.0,57.0,0.0,6.1,180.0,0.899,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,06:00,2026-08-24 08:00:00,24.0,57.0,0.0,6.1,120.0,0.899,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,07:00,2026-08-24 08:00:00,24.0,57.0,0.0,6.1,60.0,1.2259,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,08:00,2026-08-24 08:00:00,24.0,57.0,0.0,6.1,0.0,1.6345,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,09:00,2026-08-24 08:00:00,24.0,57.0,0.0,6.1,60.0,1.2259,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,10:00,2026-08-24 11:00:00,29.0,42.0,0.0,5.3,60.0,1.2259,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,11:00,2026-08-24 11:00:00,29.0,42.0,0.0,5.3,0.0,1.6345,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,12:00,2026-08-24 11:00:00,29.0,42.0,0.0,5.3,60.0,1.2259,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,13:00,2026-08-24 14:00:00,28.0,46.0,0.0,2.7,60.0,1.2259,Cerah,Cerah
dago,"Dago, Bandung",2026-08-24,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",24-08-2026,BMKG,BMKG,14:00,2026-08-24 14:00:00,28.0,46.0,0.0,2.7,0.0,1.6345,Cerah,Cerah
