location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,07:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,180.0,0.9397,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,08:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,120.0,0.9397,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,09:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,10:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,0.0,1.7086,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,11:00,2026-08-07 10:00:00,27.0,49.0,0.0,5.1,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,12:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,13:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,0.0,1.7086,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,14:00,2026-08-07 13:00:00,29.0,39.0,0.0,10.4,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,15:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,16:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,0.0,1.7086,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,17:00,2026-08-07 16:00:00,26.0,59.0,0.0,10.6,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,18:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,19:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,0.0,1.7086,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,20:00,2026-08-07 19:00:00,23.0,78.0,0.0,1.0,60.0,1.2815,Cerah,Cerah
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,21:00,2026-08-07 22:00:00,20.0,89.0,0.0,4.7,60.0,1.2815,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-08-07,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",07-08-2026,BMKG,BMKG,22:00,2026-08-07 22:00:00,20.0,89.0,0.0,4.7,0.0,1.7086,Cerah Berawan,Cerah Berawan
