location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,00:00,2026-06-20 00:00:00,21.0,91.0,0.0,2.4,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,01:00,2026-06-20 00:00:00,21.0,91.0,0.0,2.4,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,02:00,2026-06-20 03:00:00,20.0,98.0,0.0,4.4,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,03:00,2026-06-20 03:00:00,20.0,98.0,0.0,4.4,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,04:00,2026-06-20 03:00:00,20.0,98.0,0.0,4.4,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,05:00,2026-06-20 06:00:00,23.0,96.0,0.0,3.7,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,06:00,2026-06-20 06:00:00,23.0,96.0,0.0,3.7,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,07:00,2026-06-20 06:00:00,23.0,96.0,0.0,3.7,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,08:00,2026-06-20 09:00:00,25.0,60.0,0.0,3.5,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,09:00,2026-06-20 09:00:00,25.0,60.0,0.0,3.5,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,10:00,2026-06-20 09:00:00,25.0,60.0,0.0,3.5,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,11:00,2026-06-20 12:00:00,29.0,46.0,0.0,9.7,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,12:00,2026-06-20 12:00:00,29.0,46.0,0.0,9.7,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,13:00,2026-06-20 12:00:00,29.0,46.0,0.0,9.7,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,14:00,2026-06-20 15:00:00,25.0,63.0,0.0,11.4,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,15:00,2026-06-20 15:00:00,25.0,63.0,0.0,11.4,0.0,1.7513,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,16:00,2026-06-20 15:00:00,25.0,63.0,0.0,11.4,60.0,1.3135,Cerah,Cerah
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,17:00,2026-06-20 18:00:00,23.0,84.0,1.5,3.6,60.0,1.3135,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,18:00,2026-06-20 18:00:00,23.0,84.0,1.5,3.6,0.0,1.7513,Hujan Ringan,Hujan Ringan
dago,"Dago, Bandung",2026-06-20,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",20-06-2026,BMKG,BMKG,19:00,2026-06-20 18:00:00,23.0,84.0,1.5,3.6,60.0,1.3135,Hujan Ringan,Hujan Ringan
