location_slug,location_name,target_date,adm4,bmkg_point_name,area_level,is_proxy_bmkg,latitude,longitude,timezone,location_note,tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,11:00,2026-06-27 14:00:00,27.0,56.0,0.0,1.7,180.0,0.9505,Berawan,Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,12:00,2026-06-27 14:00:00,27.0,56.0,0.0,1.7,120.0,0.9505,Berawan,Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,13:00,2026-06-27 14:00:00,27.0,56.0,0.0,1.7,60.0,1.2961,Berawan,Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,14:00,2026-06-27 14:00:00,27.0,56.0,0.0,1.7,0.0,1.7281,Berawan,Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,15:00,2026-06-27 14:00:00,27.0,56.0,0.0,1.7,60.0,1.2961,Berawan,Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,16:00,2026-06-27 17:00:00,23.0,81.0,0.0,2.7,60.0,1.2961,Cerah,Cerah
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,17:00,2026-06-27 17:00:00,23.0,81.0,0.0,2.7,0.0,1.7281,Cerah,Cerah
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,18:00,2026-06-27 17:00:00,23.0,81.0,0.0,2.7,60.0,1.2961,Cerah,Cerah
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,19:00,2026-06-27 20:00:00,21.0,88.0,0.0,2.8,60.0,1.2961,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,20:00,2026-06-27 20:00:00,21.0,88.0,0.0,2.8,0.0,1.7281,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,21:00,2026-06-27 20:00:00,21.0,88.0,0.0,2.8,60.0,1.2961,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,22:00,2026-06-27 23:00:00,20.0,91.0,0.0,5.6,60.0,1.2961,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,BMKG,BMKG,23:00,2026-06-27 23:00:00,20.0,91.0,0.0,5.6,0.0,1.7281,Cerah Berawan,Cerah Berawan
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-06-27 00:00:00,22.1,95.0,0.0,5.4,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-06-27 01:00:00,22.1,95.0,0.0,5.0,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-06-27 02:00:00,22.0,95.0,0.0,5.4,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-06-27 03:00:00,21.9,96.0,0.0,5.8,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-06-27 04:00:00,21.9,96.0,0.0,5.8,0.0,1.1439,Berawan,wmo:45
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-06-27 05:00:00,22.1,95.0,0.0,4.9,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-06-27 06:00:00,22.3,93.0,0.0,4.9,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-06-27 07:00:00,22.8,90.0,0.0,5.3,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-06-27 08:00:00,23.6,85.0,0.0,4.7,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-06-27 09:00:00,24.6,80.0,0.0,6.6,0.0,1.1439,Cerah,wmo:0
dago,"Dago, Bandung",2026-06-27,32.73.02.1004,Dago,kelurahan,no,-6.889,107.61,Asia/Jakarta,"BMKG point: Dago, Coblong, Kota Bandung",27-06-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-06-27 10:00:00,25.5,75.0,0.0,9.5,0.0,1.1439,Cerah,wmo:0
