tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
24-09-2026,BMKG,BMKG,19:00,2026-09-24 22:00:00,21.0,79.0,0.0,1.1,180.0,0.9988,Cerah,Cerah
24-09-2026,BMKG,BMKG,20:00,2026-09-24 22:00:00,21.0,79.0,0.0,1.1,120.0,0.9988,Cerah,Cerah
24-09-2026,BMKG,BMKG,21:00,2026-09-24 22:00:00,21.0,79.0,0.0,1.1,60.0,1.362,Cerah,Cerah
24-09-2026,BMKG,BMKG,22:00,2026-09-24 22:00:00,21.0,79.0,0.0,1.1,0.0,1.816,Cerah,Cerah
24-09-2026,BMKG,BMKG,23:00,2026-09-24 22:00:00,21.0,79.0,0.0,1.1,60.0,1.362,Cerah,Cerah
24-09-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-09-24 00:00:00,22.0,88.0,0.0,4.6,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-09-24 01:00:00,21.6,86.0,0.0,4.1,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-09-24 02:00:00,21.4,83.0,0.0,3.8,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-09-24 03:00:00,21.3,79.0,0.0,3.3,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-09-24 04:00:00,21.4,74.0,0.0,3.1,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-09-24 05:00:00,21.8,68.0,0.0,3.6,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-09-24 06:00:00,22.4,61.0,0.0,4.6,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-09-24 07:00:00,23.2,57.0,0.0,4.8,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-09-24 08:00:00,24.2,57.0,0.0,5.8,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-09-24 09:00:00,25.3,59.0,0.0,9.1,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-09-24 10:00:00,26.4,60.0,0.0,11.8,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-09-24 11:00:00,27.3,58.0,0.0,12.0,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-09-24 12:00:00,28.0,55.0,0.0,12.1,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-09-24 13:00:00,28.3,54.0,0.0,12.6,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-09-24 14:00:00,28.1,58.0,0.0,13.8,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-09-24 15:00:00,27.5,64.0,0.0,15.5,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-09-24 16:00:00,26.6,71.0,0.0,15.6,0.0,1.139,Cerah Berawan,wmo:1
24-09-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-09-24 17:00:00,25.5,78.0,0.0,14.2,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-09-24 18:00:00,24.1,85.0,0.0,12.2,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-09-24 19:00:00,23.1,91.0,0.0,10.1,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-09-24 20:00:00,22.6,94.0,0.0,7.9,0.0,1.139,Cerah,wmo:0
24-09-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-09-24 21:00:00,22.4,96.0,0.0,5.6,0.0,1.139,Berawan,wmo:45
24-09-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-09-24 22:00:00,22.2,97.0,0.0,4.3,0.0,1.139,Berawan,wmo:45
24-09-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-09-24 23:00:00,22.1,98.0,0.0,4.1,0.0,1.139,Berawan,wmo:45
24-09-2026,ECMWF,Open-Meteo / ECMWF,00:00,2026-09-24 00:00:00,21.0,83.0,0.0,2.4,0.0,1.7263,Cerah Berawan,wmo:2
24-09-2026,ECMWF,Open-Meteo / ECMWF,01:00,2026-09-24 01:00:00,20.5,85.0,0.0,1.8,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,02:00,2026-09-24 02:00:00,19.7,87.0,0.0,2.2,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,03:00,2026-09-24 03:00:00,18.9,88.0,0.0,2.5,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,04:00,2026-09-24 04:00:00,18.6,87.0,0.0,2.9,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,05:00,2026-09-24 05:00:00,19.0,84.0,0.0,3.3,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,06:00,2026-09-24 06:00:00,19.9,78.0,0.0,3.2,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,07:00,2026-09-24 07:00:00,21.3,71.0,0.0,3.6,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,08:00,2026-09-24 08:00:00,23.7,60.0,0.0,4.7,0.0,1.7263,Berawan,wmo:3
24-09-2026,ECMWF,Open-Meteo / ECMWF,09:00,2026-09-24 09:00:00,26.6,46.0,0.0,6.1,0.0,1.7263,Berawan,wmo:3
