tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
19-08-2026,BMKG,BMKG,17:00,2026-08-19 20:00:00,21.0,80.0,0.0,0.1,180.0,0.9695,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,18:00,2026-08-19 20:00:00,21.0,80.0,0.0,0.1,120.0,0.9695,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,19:00,2026-08-19 20:00:00,21.0,80.0,0.0,0.1,60.0,1.3221,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,20:00,2026-08-19 20:00:00,21.0,80.0,0.0,0.1,0.0,1.7628,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,21:00,2026-08-19 20:00:00,21.0,80.0,0.0,0.1,60.0,1.3221,Cerah Berawan,Cerah Berawan
19-08-2026,BMKG,BMKG,22:00,2026-08-19 23:00:00,19.0,89.0,0.0,1.7,60.0,1.3221,Berawan,Berawan
19-08-2026,BMKG,BMKG,23:00,2026-08-19 23:00:00,19.0,89.0,0.0,1.7,0.0,1.7628,Berawan,Berawan
19-08-2026,CMA,Open-Meteo / CMA GRAPES,00:00,2026-08-19 00:00:00,22.6,97.0,0.0,8.4,0.0,1.1595,Cerah Berawan,wmo:1
19-08-2026,CMA,Open-Meteo / CMA GRAPES,01:00,2026-08-19 01:00:00,22.4,96.0,0.0,8.5,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,02:00,2026-08-19 02:00:00,21.9,96.0,0.0,7.4,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,03:00,2026-08-19 03:00:00,21.3,95.0,0.0,5.5,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,04:00,2026-08-19 04:00:00,21.0,94.0,0.0,4.0,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,05:00,2026-08-19 05:00:00,21.1,91.0,0.0,3.3,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,06:00,2026-08-19 06:00:00,21.6,86.0,0.0,3.3,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,07:00,2026-08-19 07:00:00,22.3,82.0,0.0,3.2,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,08:00,2026-08-19 08:00:00,23.2,79.0,0.0,4.4,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,09:00,2026-08-19 09:00:00,24.4,77.0,0.0,6.8,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,10:00,2026-08-19 10:00:00,25.4,74.0,0.0,8.5,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,11:00,2026-08-19 11:00:00,26.4,70.0,0.0,9.2,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,12:00,2026-08-19 12:00:00,27.2,65.0,0.0,8.9,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,13:00,2026-08-19 13:00:00,27.4,64.0,0.0,8.3,0.0,1.1595,Cerah,wmo:0
19-08-2026,CMA,Open-Meteo / CMA GRAPES,14:00,2026-08-19 14:00:00,26.4,70.0,1.1,6.4,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,15:00,2026-08-19 15:00:00,24.7,80.0,1.1,4.3,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,16:00,2026-08-19 16:00:00,23.4,87.0,1.1,3.7,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,17:00,2026-08-19 17:00:00,23.0,89.0,1.1,4.7,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,18:00,2026-08-19 18:00:00,23.1,88.0,1.1,5.8,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,19:00,2026-08-19 19:00:00,23.1,88.0,1.1,5.9,0.0,1.1595,Hujan Ringan,wmo:55
19-08-2026,CMA,Open-Meteo / CMA GRAPES,20:00,2026-08-19 20:00:00,22.7,91.0,0.3,4.0,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,21:00,2026-08-19 21:00:00,22.2,95.0,0.3,2.5,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,22:00,2026-08-19 22:00:00,21.9,97.0,0.3,3.1,0.0,1.1595,Hujan Ringan,wmo:51
19-08-2026,CMA,Open-Meteo / CMA GRAPES,23:00,2026-08-19 23:00:00,22.0,96.0,0.5,2.7,0.0,1.1595,Hujan Ringan,wmo:53
